packet_count,avg_packet_size,protocol,rtt_ms,bytes_per_flow
16,621.7540491717957,TCP,33.55230327383705,10125.720356077838
23,557.2237707058364,UDP,176.33901663143124,13312.376016792758
17,498.8057405592616,TCP,68.96697884979847,8230.549039302447
25,571.6370426512883,TCP,9.658773247293453,14525.998097542273
18,727.8103523768615,TCP,134.85485476555834,13661.416609222086
19,600.8840262671738,TCP,50.12078120996863,11495.011435038792
27,592.0799519707538,UDP,92.94274300442447,15813.691293973076
16,821.074579648593,TCP,40.48925413130695,12711.712938722541
19,692.5596292879668,TCP,12.345414061716102,13702.2139414947
20,799.7783412002531,TCP,24.00925398844913,15321.610969255602
17,691.7689179513263,UDP,88.12380895699299,11582.990481028823
28,373.24004382144005,TCP,29.916336934242025,10370.576831683526
21,707.7823155498812,UDP,45.44127644091529,15136.873751981822
27,630.0422936633356,UDP,13.044070492731093,17253.799992185395
23,562.9822591315921,TCP,226.32284989607456,13632.885568287273
14,809.022470908684,TCP,83.49790903620647,11537.66735905737
23,788.0161415278578,TCP,16.746619990733493,18998.71988066649
21,651.8779166654214,UDP,57.834730014200744,13766.254117943912
26,628.5295860426976,TCP,32.684789485445734,16796.18862520866
32,670.6593144715248,UDP,31.611973263270414,21760.264824005066
27,513.5500569747558,UDP,48.35514514829093,13448.177959318398
17,424.3594591843922,UDP,15.560389506911868,7208.510337764746
24,431.520374230063,TCP,99.05472559783851,10365.03239991747
18,421.487426398546,TCP,122.47440813058188,7006.71166794003
21,586.3926175145235,TCP,34.354305515572065,13877.830904624152
29,406.74189419398385,UDP,120.62454485730265,11047.945874956828
23,502.2856695997313,TCP,22.930090869325923,12176.870093206995
17,645.3792355139932,UDP,19.023794154072576,12264.020533600517
14,493.76917103924376,TCP,13.493132600072917,7157.981428848946
23,637.8402978911001,TCP,28.752673828613307,13771.145026513592
26,787.1638505670871,TCP,14.136898967495108,20080.022396262906
16,737.705339814161,TCP,75.47240295782333,12076.728594141632
16,677.7709933540625,UDP,85.64271433195465,11665.959285104342
19,520.8226455405716,TCP,76.5751854316856,10192.91567327289
23,481.4840964566376,TCP,10.205305410806577,11534.060989777907
21,628.2054534975963,TCP,29.403796464420253,13020.091141247583
27,704.8793521790259,TCP,7.487975046201698,19453.92306825664
27,388.45789653754946,UDP,3.2372560912941846,10308.612267605573
19,529.7680605192947,TCP,24.72220931114301,10059.377352602343
20,350.3096076188275,UDP,42.592738016518766,7208.705703896054
19,506.8304427602517,TCP,150.63823033765465,9059.429147143795
28,698.7098584182143,TCP,9.83352378193065,20317.354180500573
18,680.4154040061571,UDP,15.67011128998553,12747.746702770843
29,513.574761706191,TCP,6.498129575259044,14967.370749667047
21,677.0424006715058,TCP,3.4089653730201777,15455.535669547853
16,728.3745871644321,TCP,7.203144840321714,10850.476485283196
15,841.4339302050417,UDP,15.09072826599243,12385.490131572411
19,600.0010454959279,TCP,28.381475674222145,11648.823463502385
22,602.2792890476962,UDP,47.411206430422574,13543.74600284069
19,604.0238830896485,TCP,13.316448935227164,11139.274469930197
15,420.068316860256,ICMP,108.08318532636007,6578.558475101964
20,532.4732995534889,TCP,21.713501588067196,11858.663535209862
20,555.1412092512303,UDP,16.2746047970466,11228.30943612576
18,640.7970366675071,TCP,51.90640901185917,11903.086122222061
24,567.6098431166067,TCP,6.284188979478518,12897.439446082033
24,708.4755517994711,ICMP,42.99111827937576,17798.783189455207
24,666.5418857606978,TCP,16.649108107277716,16028.255212340244
24,580.6903022818494,TCP,48.48675521600738,13946.351613478453
16,485.48605279015317,UDP,37.399625891794955,8527.641211646784
18,539.0063297935108,UDP,84.99981645341309,8412.9760632123
24,516.9073105529501,UDP,5.044764758592269,11696.979438551718
17,626.969565937952,TCP,101.77427272710489,10936.691310127087
17,517.1898413623554,TCP,60.08965557296293,9157.952418661436
22,629.6682462971283,TCP,5.187979520767464,13980.741129774087
19,583.6508626962911,UDP,30.083142450776418,11219.828014967217
16,458.1183772492401,TCP,41.31620087164136,7622.933030238706
21,415.80284605977147,UDP,66.11269686931988,8366.756170729135
16,591.9131929156802,TCP,163.6410926881862,9836.831959795594
25,588.456335732429,TCP,8.616632278309956,15455.086424823792
21,745.0698663742053,TCP,7.0689060007691555,16061.990211641792
21,597.9857544097445,TCP,10.822507337936493,12294.909698321797
19,474.19092901022987,TCP,33.10682083074538,7931.384425057906
23,592.9479441730209,TCP,23.423775432740413,13542.719829100235
23,606.1629643148232,TCP,51.78335715744972,14174.853854103896
24,589.7562619140214,TCP,0.5918769563864684,14343.18093913443
20,522.2051521479912,TCP,54.15084704667392,10233.325961744471
19,573.3195979273255,TCP,104.81856629201125,10100.87664829628
22,546.2523561601968,TCP,47.91206434985783,12936.064275752746
24,586.1897458238473,TCP,43.567782471087,14013.086373154269
18,744.2257695615725,UDP,38.243219880605,13863.97851393565
20,661.0935988159057,UDP,4.478178208272236,12745.164758739904
21,488.6528350556556,TCP,48.740232087784264,10061.97008821217
26,641.4795060476208,UDP,25.20041074832758,17523.42997074115
21,633.8646902336088,UDP,20.913110356041408,14344.871851269489
16,775.4405150836348,TCP,22.981585561019205,12937.308911735368
13,637.4293643844419,TCP,32.121850008502385,8150.701779293537
19,479.18067462856266,UDP,98.44932971632079,8544.605742016956
19,688.7487093984226,UDP,28.870929205137315,13096.907699737154
13,663.4686072796076,TCP,2.9546155451575267,8413.939193423328
26,678.084981894707,TCP,0.4258867519526235,16582.168770868302
13,759.7868746486247,TCP,18.994364208345214,10933.482002285462
17,662.544345978607,TCP,20.462686281914273,11110.097205202299
17,609.5110275936125,UDP,34.025804110099685,9772.939994368795
22,627.6906360419869,UDP,28.651475207353982,14330.774432199334
33,554.7131012151001,TCP,45.919978107812966,18151.64576204391
23,646.2167876408766,TCP,35.020141852069656,16224.930417820744
17,440.9003111036458,UDP,19.804912126553177,7452.947667853446
22,570.6296684221082,TCP,12.53716348640754,11653.337000995414
24,648.5353861244738,TCP,100.38806283721186,16925.543578566558
18,362.7729651084244,TCP,69.31087635435043,6011.906131361302
30,690.5370891309061,UDP,10.193528112970595,22028.36056966179
16,586.769211916463,TCP,16.11926359528949,9898.733772697458
28,583.2613454619814,TCP,49.69767823027073,18094.87579102793
18,670.4337593331893,TCP,26.543955333216797,11927.630425686475
17,386.8930201303439,UDP,5.165469154267109,7191.504623105604
12,880.3766049978144,UDP,12.915098708605829,10716.872109127942
24,542.7868637838775,TCP,27.3151898611578,13875.189145168897
21,515.0053968711941,TCP,20.761556893765846,10334.201057131833
14,630.6890521640465,UDP,11.956272492068171,8934.072145377342
21,506.81910560793574,TCP,1.1473476957695148,10631.542676564812
26,603.856591390226,UDP,27.255015686410697,15407.446235503954
28,662.2211879940795,TCP,11.337540816235784,18087.654953654062
20,467.44754535102356,TCP,148.28103040366494,9234.621740306866
22,726.6542318738925,ICMP,2.853864004193429,15943.522994306717
25,618.8044776797562,UDP,107.91992791525146,15015.320839855387
25,659.9739450398919,UDP,35.97248644489269,16695.71430569758
21,610.7255701723898,TCP,46.595795873410346,12879.536805161799
22,557.4313409841637,TCP,270.3290884796456,11129.85525422127
26,706.6882059459025,UDP,39.44637612784988,17613.578530784158
19,719.7204150757864,TCP,97.26653062385844,13970.806722144334
20,490.56461467627037,UDP,35.642214309223334,9856.973329978073
14,461.4328888291437,TCP,26.318241581703884,6455.71527601188
28,482.6757771733163,UDP,5.024521810416246,13395.541930918615
32,701.9301698632619,TCP,38.127189202037364,23480.72948809044
22,746.9027916341685,UDP,30.172618335754983,17587.50290303989
18,585.6014350673904,TCP,79.1649941666584,10613.004434030125
22,566.1253970501007,UDP,122.42991226162643,11538.990438575698
22,665.1227883763637,TCP,7.196927514226978,14487.069097965745
21,669.2019674057924,UDP,21.68350992575304,13739.037275152683
27,393.03677410262304,UDP,24.827608618634265,11072.116746777587
15,656.8972409956891,UDP,70.67512578871435,10092.883399786479
18,528.6360544763949,ICMP,8.538729448561307,10484.267772081404
27,412.5403800583964,UDP,12.240281218544677,10716.265114388174
25,621.1367312415721,TCP,2.949558669320125,17840.418458944474
25,572.8067558027576,TCP,12.303702462623313,14758.244159768692
27,460.15168600689236,TCP,70.47242434908011,12791.474759318324
17,570.4716917010995,UDP,68.88889837719051,9807.129299012198
15,483.9325760512388,TCP,8.999705240591725,7034.790021364718
20,575.7826874540995,TCP,65.03062691848709,11100.531341228769
16,633.0999280710112,TCP,3.185014717611086,9928.898554138916
15,675.1147554441426,UDP,8.954905240187186,10311.180809407573
21,732.4598039661388,UDP,30.34792449655324,16313.699648399856
23,565.989923849854,TCP,11.346519395738452,13428.959971812033
22,577.596049607075,TCP,62.490137157068276,12876.89558931491
27,622.0440086797639,UDP,26.533811782428273,17972.809711587754
21,565.3582990383555,UDP,156.37848995672385,12378.702844027472
14,540.3611639511996,TCP,7.431354882004114,7769.947855744499
21,653.0509831435689,TCP,11.49110386206541,13536.862712630198
20,440.0749037361986,TCP,64.13199838802532,9127.16397999116
20,694.5978409345561,TCP,34.234177298514965,15231.631930626403
21,442.6934578426619,TCP,0.32986949162232543,8988.264322216633
23,685.7880135838577,TCP,11.644424852540357,16031.61890905382
20,485.40126213767473,UDP,22.472459538958894,10310.966706567677
26,572.4052416969187,TCP,171.63158122722635,16213.990575327918
17,491.4390835084819,UDP,40.45522276467365,8548.718699559367
21,579.4615928887764,UDP,142.2406631881683,12903.327272899818
19,550.4006378971745,UDP,7.480725834832121,9661.64487017454
19,540.4326039658667,UDP,20.180193182264958,10520.53235527483
21,550.6100925355311,TCP,29.13764619207299,11736.518579268642
19,706.5878750470378,UDP,88.8210674404982,15019.650916143433
29,713.0604062416384,UDP,71.51755292796578,18980.522588684984
21,583.6001167248713,UDP,9.316402781104596,11735.366346397197
26,604.3118759211995,TCP,16.686652600013673,14698.709471394755
17,496.6340933379607,UDP,72.56835345041922,7562.743047478284
25,745.4821741680257,TCP,7.89026586075617,19214.432730133034
15,715.1626541681247,UDP,33.88631637086164,10747.232777943118
19,340.88835415236275,TCP,89.99708050612878,6638.899277798732
22,500.9646817624331,TCP,67.46837579624639,11239.788873730799
26,510.382720147368,UDP,10.00163330641371,13507.541246639095
21,334.0683522955526,UDP,17.06781827522026,6722.523711833079
22,626.446500261925,UDP,28.802080063202688,13137.289403412602
8,618.877718194862,TCP,4.720951063723018,4519.819378452421
27,815.2981340995437,TCP,0.7684628438595463,23473.566188993173
26,433.22741748149394,TCP,28.45492601918531,11320.304205826344
15,485.1139254600859,TCP,77.07226112321047,6941.482539437158
30,585.0709375811567,TCP,9.335805456733127,18730.287753453013
26,535.5858556360469,TCP,21.887831383314587,14398.738811572715
14,628.3120806955324,UDP,60.81184042439982,8231.176648297525
22,500.51941606151865,UDP,62.267363764414355,10449.817394034604
21,480.8770559189369,TCP,56.53050260970896,10729.609188363975
22,592.8352433926293,TCP,5.525031862597211,12868.138332279299
22,814.5418666551388,TCP,78.48455042375048,18212.441063192196
20,528.9729865676575,UDP,40.00011339277248,11776.934344701851
21,537.0570710229912,TCP,41.1669774427427,11159.500213272411
15,692.6001102960638,TCP,56.35584506558686,10581.177147362345
21,793.7211309838527,TCP,11.482064083666561,17226.204618164324
20,456.96995600667424,TCP,2.9715364455215116,9676.06322940777
17,805.6214589643131,TCP,26.69862614930596,14428.889193112118
22,782.0756944843147,UDP,23.141616443592014,16762.785468658116
25,464.19440112431334,TCP,58.93979459665591,11446.932251819888
16,518.6237817846004,UDP,13.083568543487269,8304.566431902333
23,581.5890311882484,UDP,9.063032746131865,13550.558491736821
16,445.7757453345295,UDP,150.3041976799953,7512.749076922479
17,375.67722708068777,TCP,64.41535786914355,6358.186972317073
21,624.0871599660928,TCP,86.5712031705632,13313.043980156463
17,606.8651325521793,TCP,2.9663937630758213,9288.079974322278
20,644.5108377273866,UDP,21.30187977269197,12646.028679225667
27,576.8864724809004,TCP,4.467690424464114,16286.86400855575
20,427.97782831272673,TCP,9.7164713291627,8714.764449079781
13,569.3435913147384,TCP,43.6960255443595,7418.954698964383
28,570.9547154501971,TCP,11.698279116616847,15106.93800377245
13,584.4035018616463,TCP,5.465899227946008,7115.81258385004
18,583.2626903169106,TCP,37.36930313493275,10378.695858639168
15,436.1751061117469,UDP,16.697271759986002,6770.695161585103
24,663.4800183750507,UDP,3.8325959549253485,15930.883005447598
19,677.5488021953036,ICMP,112.87692100058524,11875.891816440795
22,572.3201043540041,UDP,26.678568093257326,12774.065764165767
32,506.25338072000096,TCP,79.40535176912078,16003.701996002574
23,501.0614682211594,UDP,45.64369799383141,10329.020092445502
25,752.7176379759861,TCP,27.909236627408987,19455.989171142955
16,740.8806212855562,UDP,34.71988083467399,12183.774913732299
21,664.500587750024,UDP,20.88750395837095,13937.831241941572
20,516.3426838247531,TCP,175.92133364482385,10220.325844660216
21,288.4740337148723,TCP,66.20026339860823,5457.941333482216
18,669.097945089294,TCP,87.0159884736107,12649.585310130762
17,429.35356823483517,UDP,15.121705832547542,7030.778397751728
17,384.88555128553526,ICMP,77.26093885577531,6171.624093302221
25,492.36734932314954,UDP,147.10201905616873,11563.726171416725
21,711.2920339781986,TCP,34.19891029749804,15745.492301366898
31,733.8040427948141,UDP,37.50277437262413,23726.170370131007
18,714.4226496359158,UDP,8.81435388071909,13631.131933292047
19,707.8511927435381,ICMP,139.28303600554318,13364.513325729737
21,420.60018447335256,TCP,42.92749277674012,9582.34396241578
26,443.6882149156862,TCP,25.565537577893288,11436.370630272393
22,555.2697699637914,TCP,160.51489685150372,11829.281082918293
22,606.4512161446771,UDP,7.646037128350713,13814.427859346608
20,619.0817532776015,UDP,46.71881469579318,12811.734286994153
26,514.148720442936,UDP,2.542093608524836,13934.016581000733
17,483.5858292893759,TCP,24.052294316511116,8156.032195367294
12,606.3540989331798,TCP,54.09331816973858,7201.43449446404
28,583.3686356310716,ICMP,129.97677749089124,17814.140688818676
32,457.6457408247961,UDP,88.76509438215903,14446.311153980943
18,467.8420790886059,TCP,63.12213351831961,7953.365256037735
25,601.8357035865945,UDP,40.186785552693436,14135.308651175288
17,721.6448911762834,UDP,154.27162374978786,12718.579878165114
18,787.199993082351,TCP,116.19309460769199,14316.383942157781
37,631.856434100173,UDP,12.06955728777256,24318.09248807368
18,477.1825810281642,TCP,45.853710993296446,8638.60110314233
18,850.4573135456938,TCP,202.9645514510042,15776.782674504924
27,758.5596454767308,UDP,6.379501420781331,20562.210805788578
27,607.3109418415779,TCP,27.522911059729914,16462.755036658677
23,678.459783199661,TCP,90.56591311026978,14929.03264863518
19,418.8936930893061,UDP,7.83592947143665,8403.24478778649
22,808.4589384560323,TCP,15.672918922278125,17623.326999952107
29,493.3463477686752,TCP,37.10388973747074,14770.902276661089
20,536.1251516522775,TCP,34.81845014923278,9290.402882574484
21,611.9978495493561,TCP,39.92049832628157,12518.12399048551
29,736.9787817906498,UDP,51.74488536024623,21443.207209932447
27,655.9479178983242,UDP,65.13105551790082,18051.714334398923
15,776.250719705986,TCP,135.2729511273634,11276.677291804308
24,643.9620563505019,TCP,29.64377237885966,14395.149897258663
20,605.6713386391178,UDP,62.847271285601536,12204.207830440198
20,658.3228097971473,TCP,4.871251302190409,13507.876808841389
22,649.5685223524271,TCP,10.75962212850728,14742.288214846087
20,586.4550037074473,UDP,27.619300157767096,11492.13250518342
18,728.3133288127999,TCP,1.6595659170448727,12761.663161352677
19,463.7306370424891,UDP,53.995543347463695,8748.93345459547
24,594.0808780981198,TCP,47.42441824004498,14869.213503956995
17,781.0992886081148,UDP,12.321296018021028,13174.239472348396
22,734.605441999568,UDP,32.20446038887176,17388.194045813016
31,519.004915900905,TCP,0.7920693051892778,17720.967791059822
19,439.7112195086226,UDP,45.21033735411382,8377.696729324693
